company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
26,"관장님과 트레이너님들 모두 친절하시고 열정적으로 지도해주십니다! 특히, 관장님 항상 웃는 얼굴로 회원들에게 먼저 인사해주시고 너무 좋으셔요😭 가격도 PT치고 진짜 저렴한 편이어서 잘 다니고 있습니다😌","처음 PT를 받는거라 엄청 알아보고 등록했는데 너무 좋은 선택이었어요!! 20회 끝나고 바로 30회 연장 했네요ㅎㅎ 새로운 자세를 배울 때마다 아픈 곳은 없는지, 목표 부위에 자극은 잘 오는지 등등 세심하게 체크해주시고, 혼자 운동할 때 항상 아프던 승모
근이나 무릎이 선생님과 함께라면 언제그랬냐는 듯이 멀쩡해요👍🏻 식단도 매일매일 피드백 주시고 몸의 변화에 따라 영양소 섭취량도 조절해주셔서 진짜 건강한 다이어트를 하고 있어요! 선생님께서 이렇게 정성을 드려주시니 저또한 열심히 따라가게 되더라구요 ㅎㅎ 
아 그리고 무엇보다 선생님이 유쾌하셔서 매번 즐거운 수업시간을 보내고 있답니다🤭 건강하고 즐거운 다이어트하고 싶으신분들 라인팩토리로 오세요!!!🔥",오늘 상담예약 잡고 등록하고 왔어요 Pt가 처음이고 두려웠는데 친절하게 상담도 잘해주시고 앞으로 어떻게 수업 진행될지 두근두근 거려요~ 여긴 평이 너무 좋아서 의심할이유도 없어요 추후에 후기 다시 올릴께요~,"상담 엄청 친절하셔서 등록하게 됐고, 단기로 체중을 많이 감량해야 하는데 최대한 건강하게 뺄 수 있게 도와준다고 하셔서 믿고 시작하게 됐습니다! 후기가 좋은 이유가 있네요! 체계적으로 꼼꼼히 설명해 주시고 식단 관리도 자주 확인해 준다고 하시니 정말 추천하고 싶은 헬스장입니당",지인 추천으로 다니게되었는데 역시나 관장님상담때부터넘친절하시고 중간중간 불편한점은 없는지 물어봐주시고 넘 믿음이갔어요 글구피티쌤도 제가 워낙 저질체력인데 무리하게 안하시고 할수있는선에서 끝까지도와주시고넘좋아여!! 다시 재등록할꺼에요!,"리뷰어는 PT경험 다수/운동 경력 꾀나되니 참고하세요!!! 이번 여름에는 제대로 된 몸을 다시만들고자 동네 PT를 몇군데 조사 후 진행 했고 그 중에서 라인팩토리 차재성 쌤이 가장 믿음이 갔고 전문가라는 느낌을 받아 바로 PT 신청-> 진행 시 느낀점 공
유드립니다. -식단 및 동기부여 기존에 알던 식단에 대한 체크 및 자세한 설명과 이유를 알려주셔서 올바르게 변경하게 도움. 관리도 꾸준히 체크해주셔 스스로 잘되고 있는지 안되고있는지 피드백이 확실. 그냥 닭가슴살 먹고 탄수화물 줄여라 이런 뻔한 얘기 절대 X 
-운동 부위별로 자세와 자극위주로 디테일하게 알려주고기존 오류들을 자세히 수정해주심 . 운동하는 근육을 타격하는 자세와 느낌을 쉽게 설명 초보자/숙련자도 도움이 많이 됨. 여기 PT 진짜에요!","상담 예약 잡을때부터 친절하셨는데 상담도 넘 친절하게 잘해주세용! 
상담해보구 바로 20회 등록했어유!","카톡 상담 후 바로 상담받으러 와서 결제했습니당
친절하게 꼼꼼하게 다 알려주셔용","운동하러 갈때마다 모든선생님들이 친절하시고 
의지박약 그 자체인 저에게 항상 할수있다고 긍정적이게말씀도해주시면서 다치지 않고 운동할수있도록 도움을 주셔서 감사합니댱 ㅎㅎ 저처럼 의지가약하시거나 운동하다가 다칠까봐 무서워서 도전못하고계시는분들 완전 추천드려용!!!","살면서 운동 이렇게 열심히 하는거 처음인데 
센터 트레이너분들도 활기차시고 최선을 다해서 알려주시는게 힘이나고 더 열심히하게돼요! 살도 많이 빠졌는데 목이랑 어깨 아픈게 사라져서 더 좋아서 욕심내서 더 해볼려고 재등록하면서 인증합니다! 트레이너 쌤들 감사해용!!"
27,처음 다니게된 헬스장인데 시설이 깔끔하고 부담없이 마음 편하게 운동 할 수 있어서 좋아요~👍,1년등록시 싸요,완전 마음에 들어요 시설도 깨끗하고 카페도있고 상담도 자세히 해주셔서 좋아요. 운동을 꾸준히 다니고싶게 만듭니다~,운동프로그램도 다양하고 넘 편안하고 해주고 자세들도 잘 잡아주셔서 넘 편안하고 운동하고 갑니다,2번째 가입! 운동환경이나 시설면에서는 최고입니다. 깔끔하게 정리되어 있고 운동하기 좋은 환경입니다.,트레이너들이 하나하나 세세하게 잘 봐주시고 너무나 좋았고 그래서 바로 회원등록할만큼 넘 좋았어요,굿,기구좋아요,굿,친절해요
28,좋아요,좋아요,,,,,,,,
29,,,,,,,,,,
30,"그동안 대회준비로 고강도 운동을 진행하면서 목 어깨 통증과 더불어 어깨가 많이 틀어졌었는데 대표님께 재활PT를 받으면서 많이 좋아지고 있는 중이에요! 우선 가장 좋은건 평상시에 목이랑 어깨가 무겁고 뻐근했는데 점점 좋아지면서 가벼워지는중이고 둘째로는 점점 틀어지고 굳어가면서 잊혀지던 자극점이 운동할때 확 느껴져서 너무 기분이 좋습니당 ! 포징을 잡을때 역시 몸이 더 잘 나오구요! 운동 효과 교정효과 톡톡히 보는중이라 넘넘 최고에요 대표님 감사해용 🧡
전 계속 계속 대표님께 피티 받을궤용 ~~ 🤭","박수현대표님한테 측만증으로 허리통증때문에 재활수업을 받고있는데 병원도다녀보고 재활센터도다니면서 이렇게 빠르고 확연한 변화는 처음 느꼈던거같아요 보이는모습으로도 많이 달라졌지만 직접 생활하면서 느끼는게 많이좋아졌습니다♡♡ 받고나면 통증도없고 오늘은 내가
무슨운동을 꾸준히해야좋아지는지 항상 숙제로 알려주시면 개인운동시간에는 반복하고 꾸준히 하면서 한달사이에 많은변화를 느꼈습니당🥰🥰 수업받으면서 그냥 내가수업을받는게아니라 직접내몸에대해 알수있게 도와주시고 하다보니 더 내몸에집중하게되고 변화도 큽니다! 측만
증이나 디스크 허리통증있으신분들,재활이필요하신분들은 강력추천 드립니다 !!!!!!!!","상준쌤 덕분에 세달만에 15키로 컷햇숩니댜ㅠㅠ꺄륵 담당해주시는 쌤 뿐만 아니라 대표님, 인포쌤 다른 선생님들 다들 올때마다 친절하게 대해주셔서 하벌가슴인 전 늘 감동 받습니댜 ..🥺🧡 기구도 정말 다양하고 최대한 회원들 의견 수용해주시려는 대표님도 너무 멋지세
용 !!ㅎㅎ 솔직히 고척동 1티어 헬스장이라 시설이에 대해서는 더 말할것두 없서용 ㅎㅎ 그리고 체형이나 체질보고 필요한 운동 딱딱 알려주시니까 회사사람들도 요새 보고 놀랍다구 할정도에요 ㅋㅋㅋㅋ 수치로보는 무게뿐만 아니라 눈으로 보는 라인도 달라지니까 운동 안하
고 베길수가..🤭쨩 ! 🫶🏻","헬스장에 계속 새로운 기구가 들어와요!! 요즘 인기가 넘 많아진거 같아서 큰일이에요 직원분들 항상 친절하고 대표님이 좋으셔서 분위기가 점점 좋아지는거 같아요 여름에 에어컨도 빵빵하니까 와서 득근하세요💪💪 진짜 센스있는건 커피랑 몬스터도 엄청 저렴하게 판매해서 까
먹은날 사먹기에 부담이 없어요🧡","혜지쌤이랑 3개월째 운동중입니다! 수업때마다 재밌고 자세부터 자세히 알려주셔서 좋아요! 다이어트를 너무 잘 도와주셔서 다이어트도 성공했습니다 💟 열심히 개인운동 하고 있으면 어느새 쌤이 옆에서 자세 다시 잡아주시고 가시는 멋진쌤 🙏🏻 덕분에 운동 재미느껴서
 매일 나가고있네용... 혼자 핼스장 다니기 부끄럽고 부담스러웠는데 혼자 운동 기구 못만지면 선생님들이 와서 봐주셔서 이제는 혼자서 개인운동도 잘 하고있습니당 ٩(๑˃̵ᴗ˂̵)و 혼자 헬스 부담스럽거나 힘드셨던 분들 여기 추천드려요! 👍🏻👍🏻","제 인생 첫 헬스장이자 마지막 헬스장입니다...❤️ 다른 헬스장은 안다녀봐서 모르겠지만 주위 분들 말 들어보면 리얼바디짐만한 곳이 없다고 하네요ㅠㅠ 쌤들도 진짜 다들 친절하시고 너무 좋으세요!! 😍 매번 갈때마다 인사도 잘해주시고 볼때마다 청소하고 계셔서 청결은 확
실히 보장합니다‼️ 그리고 기구 많은건 말할것도 없고 이정도 규모의 헬스장치고 정말 저렴해요 최곱니다👍👍 매번 포토존도 이쁘게 꾸며주셔서 인스타에 올리는 맛도 있네용 ㅋ.ㅋ 리얼바디짐에서 운동 열심히 해서 바디프로필도 찍으려구용 ㅎㅎ💕","모르는 기구 사용하는 방법부터 기구마다 어디를 타겟으로 해서 운동해야 하는지 정확히 알려주셔서 너무 좋았습니다~🥰❤️‍🔥
혼자 할 때는 힘들면 개수 안채우고 포기하고 쉬고 했었는데 우경쌤이랑 할 땐 제가 할 수 있는 만큼은 지켜봐주시고 힘들어 할 땐 도와주셔서 제대로 운동 할 수 있게 해주셨습니다👍🏻👏🏻
너무 친절하게 자세 봐주시고 알려주셔서 너무 좋았습니다~~💙","헬스장은 처음 다니는건데 처음 선택을 너무 잘한 것 같아요. 직원분들도 친절하시고 궁금한게 있어서 물어보면 잘 알려주십니다. 무엇보다 헬스장이 넓고 기구가 엄청 많아요 다닌지 몇주인데 아직도 못해본 기구가 있을정도... 프리웨이트 존이랑 머신 기구하는 곳이랑 나누
어져 있어서 저같은 초보자들도 목적에 따라 쉽게 쉽게 나아갈 수 있는거 같아요. 리얼바디짐 다니시는 모든 분들 다 득근하셨으면 좋겠습니다!","헬스장을 3곳정도 다녀보고 이곳에 오게 되었는데 우선 기구가 다양하게 정말많고 다른곳에서 보지못했던 고급기구 느낌이 나는 기구들이 너무나 많습니다. 프리웨이트존을 안가더라도 머신들로 운동을 다 끝낼수있을것 같다는 느낌을 받을 정도로 기구들이 많고 마음에
 쏙 듭니다 또한 원판들도 깨끗하고 많아요. 그리고 여기 선생님들도 굉장히 친절하시고 인사도 잘해주시고 좋으십니다. 특히 인포 선생님이 정말 친절하십니다~~","구로구에서 가장 기구많고 깔끔한 헬스장 인거 같아요!!! 부위별로 다양한 머신들이 구비되어 있고 원판도 많아서 효과적으로 운동할 수 있어요 런닝머신도 많고 싸이클 천국의계단도 있어서 유산소 하기에도 최고에요!!
직원분들 하나같이 친절하신데 인포메이션 선생님 특히 매우 친절하세요!"
31,ㆍ,아직 더 봐야할 것 같아요,👍,좀 더 다녀봐야 알듯요,조아요,♡,좋아요,공간도 넓고 기구도 최신이라 운동 아주 잘됩니다 또 오고싶어요^^,,
32,코치님들도 친절하시고 넓어서 좋아요.,,,,,,,,,
33,,,,,,,,,,
34,"10회 PT로 처음 등록했었는데
대표님이 자세도 잘 봐주시고 PT이후에도 물어보면 친절히 티칭 해주세요! PT가격도 대표님이 직접하셔서 더 저렴해요ㅎㅎ 개봉역 다른 곳 다니다 불친절해서 옮겼는데 만족하면서 다니고 있어요","PT 20회 받으면서 효과도 눈에 보이고(체력이 좋아지고 군살 정리도 많이 됐어요.) 아쉽기도 해서 10회 연장했습니다. 꼼꼼하고 다양하고 깔끔하게 수업해주십니다. 비용도 제 기준에선 합리적이에요. 시설도 깔끔하고 쾌적하게 관리되고 있는 것 같습니다. 그리
고 여성전용이라 제일 좋습니다. 저는 GX 수업은 들어보지 못했지만 회원 참여도도 좋고 잘 진행되는 거 같아요.",직원분들도 친절하고 쾌적해서 좋아요 !,"재등록이에요!시설도 좋고 필라테스 수업도 너무 재미있어요!
처음 상담할때 좀 떨렸는데 친절하게 어디 아픈곳이나 체형 확인해주시고 정확한 상담이 되었던것 같아요! 여성 전용이라그런지 더 편하고 운동 분위기도 좋아요!",집 근처에 있는 유일한 여성전용 헬스장이라 이용해보려구요 ! 상담은 친절히 잘 받았습니다 ㅎㅎ,올해 초부터 이용했는데 괜찮아서 재등록했어요~ 운동기구 적당히 있고 여성전용이라 편안함을 느끼며 운동하고 있습니다. 22시에 닫는게 살짝 아쉽지만 가격이 착해서 계속 이용하려고 합니다.,GX수업 좋아서 재등록 계속 하고 있어요,코로나로 못다니다가 드뎌 다시 나갔네요 확찐자라 ㅜㅜ 운동하니 넘나 개운해요 필라테스 선생님도 그대로라 넘 좋아요,친절하시고 운동기구가 많아요~,선생님들이 좋아요 시간대가 더 다양했음 좋겠어요
35,,,,,,,,,,
36,여기 선생님들 너무 다 좋고 친절하세요~ 저는 너무 만족해서 저희 남편까지 같이 다니고 있어요♡ 강추강추!! 같이 운동해요♡,꼼꼼하고 의사처럼 맞춤형으로 완벽한 처방을해주시네요 건강해지는 몸따라 마음도 긍정적으로 ^^ 대만족입니다,,,,,,,,
37,,,,,,,,,,
38,조아요,,,,,,,,,
39,운동기구도 다양하고 시설도 깔끔했어요. 가격도 합리적이고 수업도 만족해요,"pt 맨날 해야지해야지 결심만하고 실제로 하긴 힘들었는데 직장 근처라 큰 맘 먹고 갔네요!
재택하느라 살이 갑자기 많이 쪄서 걱정이 많았는데 선생님이 자세하게 알려주시고 식단부터 꼼꼼하게 체크해주셔서 너무 맘에 들었어요",공간도 넓고 운동할 기구들도 다양하니 좋아서 신청하게되었습니다 살도 빼서 바프 찍을 예정이에용,"기구들도 많구 꽤 넓어서 운동하기 편해요 ㅎㅎ
저는 상체를 주로 하기때문에 다양하게 들수잇는 것들이 많아서 좋아요","평소 허리가 안좋은편인데 자세교정도 해주시면서 근력운동도 해주셨어요 
집에서 혼자 못했는데.. 너무 신기해요 선생님만 믿고 꾸준히 다녀보려구요~*","필라테스 등록 후 살이 많이 빠졌어요
그만큼 힘들긴 하지만 재밌고 지루하지가 않아서 요즘에 필라테스 하는 맛에 살아요 ㅎㅎ","운동은 처음이라 걱정 반 기대 반으로 갔는데 PT쌤들하고 필라테스 쌤들 다 경력이 엄청나시더라구요 상담 받았는데 굉장히 저에게 잘 신경을 써주시는 느낌? 제 전담 선생님 같았어요 체계적으로 설명도 너무 잘 해주셔서 이해도 잘 되고 운동 진짜 잘 될 것 같아
요 열심히 해서 올 여름 몸 준비 하려구요!",PT는 처음이라 긴장하면서 갔는데 너무 친절하시고 상담 잘해주셔서 감사했어요 질문 폭탄ㅇㅣ었는데 하나하나 다 답해주시고 자세도 꼼꼼히 봐주시고 정말 돈이 아깝지 않을 것 같아 바로 등록하고 왔습니다 ㅋㅋ 앞으로도 잘 부탁드립니다,"운동 너무재미있게 잘하고있어요~ 
친절하시고 자세도 잘봐주십니당!!!!",코로나 방역에 정말 신경을 많이 쓴게 보여요~ 위생적이고 제가 아는 pt샵은 보통 지하에 있는데 여긴 지상에 있어요~ 강사님들 모두 경력도 많으시고 전문적인 모습이 보이구요! 다른 곳에서는 저에게 집중하지 못했는데 여긴 개인집중마크라 더 편하게 배울 수 있을 것 같아요~ 강사님들 모두 친근하고 편하게 대해주시니 꾸준히 다닐 수 있겠어요~
40,"출퇴근길에 여성전용이라고 써 있어서 바로 상담 신청하고 등록했어요 🙂 상담해주는것도 친절하게 해주시고, 트레이너님도 꼼꼼하게 잘 알려주시고 친절하세용🙂❣️","PT이벤트로 좀 더 저렴하게 등록해서 다니고 있는데 
여자쌤도 많고 관리 잘 해줘서 다닐때마다 기분 좋아요^^",피티상담 여러군데서 받아봤는데 인바디재고 가격만 말해주는데가 많았는데 운동에 대한 상담을 자세히 해줘서 좋았고 전문성이 있어서 좋았어요,여성전용센터라 힙운동 할수있는 기구가 많아요!! 너무 예쁘고 깔끔하게 잘 해놔서 앞으로 자주 오려구요,헬스기구도 종류별로 다 있고 깔끔하게 너무 잘 해놨어요,상담예약하고 방문해서 시설보고 설명듣고 등록했는데 시설 깔끔하고 좋고 상담직원분이 전문적이고 친절하게 설명해주셔서 바로 등록했어요,"최악이예요. 행사로 저렴한 가격에 혹해서 등록했는데 시간별로 예약가능한 인원은 한정적인데 회원을 계속받으니 예약이 거의 불가능합니다. 예약 시간에 맞춰 대기하다가 새로고침 눌러도 대기3번.. 짜증나서 1:1로 변경했더니 1:1도 시간이 정해져있는게 아니라 선
생님이랑 매번 조율해야한다네요. 선생님 시간 안맞으면 못하는거겠죠. 심지어 그 부분 감안하고 1:1변경한건데 선생님이 이번주까지 연락줄거래놓고 연락없어서 그 다음주 화요일에 찾아가니 1:1등록 누락이라네요. 그러더니 이번주에 다시 연락준다고 그래서 그럼 이번
주 목요일까지 연락 달라고했더니 목요일 저녁에 전화와서는 금요일에 다시 연락한대고 참나. 운동 한달동안 3번했는데 환불금만 엄청 뜯겼네요.",행사금액으로 저렴하게 등록했어요 시설도 좋은데 가격도 좋아서 친구들도 몇명 데려가려구요^^,유산소 운동을 많이 해야하는데 싸이클만 타면 지겨워서 30분을 못 타는데 여기는 유산소 기구 종류가 많아서 덜 지루해요!!,PT너무 잘해주신다고 소개받아서 상담받아 봤는데 상담도 전문적으로 자세하게 잘 해주시고 센터에 좋은거보다 저한테 필요한걸 알맞게 추천해주셔서 기분좋게 등록하고 왔어요^^
41,,,,,,,,,,
42,2,,,,,,,,,
43,허리디스크가있어서 알아보다가 가격이저렴하고 시설도좋아서 개인필라테스 받고있는데 점점좋아지는게느껴져서 이번에이벤트가격으로 재가입했어요 강사님이좋아서 여기서계속운동할듯^^,필라 여러군데서 해봤는데 여자만 있어서 그런지 여기가 제일 편하고 룸도 다른 곳 두배 정도 되는듯해요^^,집 주변에 그래도 필라테스가 여러군데 있는데 여기가 제일 저렴하고 평도 좋더라구요~ 마침 이벤트도 하고 있어서 바로 등록했어용ㅎㅎ 다들 친절하세요~,여자들만 이용해서 편하고 헬스장도 같이 있어서 좋네요 어차피 재가입할것같아서 할인 많이되는걸로 했네요,디스크가 있어서 재활목적으로 알아보다가 필라테스를 등록하게 됐는데 저랑 같은 목적으로 필라 다니고 계신 분들이 많더라고요. 확실히 조금 좋아지고 있는 느낌이 들어서 꾸준히 해보려고 합니다.,"자세를 꼼꼼히 봐주실때도 있고
아닐때도 있어요
일대다여도 잘 잡아주셨으면 좋겠네요!",블로그에서 바디프로필 보고 PT 받고 있는데 트레이너 선생님이 식단도 신경써주시고 너무 잘 알려주셔서 재밌게 운동하고 있어요 최고!!,시설이 깔끔하고 여성전용이라서 편해욥,"필라테스가 좋은 건 말해뭐해~!~! 
저번에 헬스하다가 기구 잘못 사용하고 있었는지 PT쌤이 오셔서 동작도 좀 알려주셨어욬ㅋㅋㅋㅋㅋ
지오필테쌤들은 다 친절해서 넘 좋아여ㅠㅠ","전에 끊은 48회 필테가 끝났는데 군살도 없어지고 라인이 잡히게 보이기 시작하니깐
너무 좋아서 이번에 재가입했어여~~ 앞으로 꾸준히 하려구영"
44,"벌써 3번째 재등록입니다. 이사와서 어디가야할지 망설이다가 처음 상담받고 바로 등록해서 이용중인데 너무 좋네요. 예약시스템도 잘되어있고, 원하는 시간에 예약하고 운동할 수 있어서 꾸준히 이용하기 좋습니다. 직원분들도 친절하시고 강사님들도 열심히 가르쳐주십니다. 인원이 좀 많긴한데 그래도 후회없는 운동이 되실거라 확신합니다!",오픈때부터 계속 다닌 사람입니다 필라테스부터 피티까지 다 받아봤는데 강사님들 모두 잘 가르치시구 피티한지 3개월만에 몸이 많이 건강해진 느낌이에요. 기구도 깔끔하게 유지되고 종류가 다양해서 필테와 헬스 모두 해볼 수 있다는게 정말 좋은것 같습니다,"다이어트하려고 피티샵 끊었습니다.
헬스장보다 북적이지 않아서 좋은 것 같아요.",그 날 상황보고 유동적으로 운동스케줄 잡을 수 있어서 좋아요~ 장○아 선생님! 매수업마다 열정적으로 가르쳐주셔서 감사합니다❤,"기구가 여러개 있어서 다양하게 할 수 있었고, 깔끔해서 좋아요 !",세번째 재등록인데 기구도 다양하고 선생님들도 친절하게 잘 가르쳐줘서 아주 만족합니다,"시설도 깨끗하고 강사님도 좋아요.
재등록하였습니다~~^^",쾌적한 환경에서 운동할 수 있어서 좋아요 강사님들이 열정적으로 가르치셔서 잘 따라할수있습니다,참 친절하시고 수업전에 가서 시간이 되면 서비스로 운동기구를 사용하게 하시며 상담도 자세하고 샤워실도 깔끔하며 공간도 여유롭고 좋아요 ~짱♡,"두번째 등록해서 다니는곳입니다. 가격도 합리적이구요. 센타에계시는 선생님들과 직원분들이 참친절하시구 잘설명도해주세요. 운동이 쉽지않은데 여기다닌후로 부터 꾸준히 하게되네요.
센타가 복잡하지않고 다니기 넘 깔끔하구 좋네요.
몸도 전보다 많이좋아지는것을 느낍니다."
45,항상 상세히 운동지도 해주셔서 넘 만족한답니다..한번 시작하면 절대 끊을수없는 포워드짐ㅎ..홧팅!!,너무 좋아요><!~,항동에서 가장 마음에 드는 피티샵,정직한 운동기구와 최신형 관장님이 완비되어있네요 ^^,친절하고 좋아요~!👍🏻,"오늘 상담받고, 믿음직한 피티선생님을 보고! 여기다 싶었습니다. 그래서!! 방문과 동시에 결제했습니다.",너무 친절하시고 좋아요👍🏼👍🏼👍🏼 강추합니다,좋아요👐,"전문적으로 운동을 지도해주셔서 운동효과가 좋아요
재활이나 다이어트에 효과 짱짱짱",친절하고 자세하게 알려주시고 시설이 깨끗해서 좋아요^^!
46,,,,,,,,,,
47,"작년부터 10, 20회 수업 진행하고 이번에 추가로 20회 등록했습니다. 체형과 컨디션에 맞춰서 프로그램을 준비해주셔서 쉬지 않고, 질리지도 않고 운동할 수 있습니다. 이 정도면 가격도 매우 좋다고 생각합니다. 기구도 DRAX에 관리도 잘 되고 주차도 무료로 해주시고요. 신도림에 사시면 여기보다 좋은 곳은 없습니다.",주차가 편하고 시설에 깔끔해요. 물병을 따로 가져갈 필요가 앖어서 조아요 굳굳굳,"깔끔하고, 관리가 잘 된 매장입니다.
대표님이 PT 정말 잘 가르치시고, 다른 분들도 옆에서 보면 꼼꼼하게 잘 가르치십니다. 많이 고민하고 고른 샵인데 만족도가 높아 또 연장했습니다. 다른 곳 가지 마시고 여기로 가세요 :)","입구에서부터 뭔가 새로와서 상담을 신청했는데 담당선생님이 정말 자세히 상담을 해주셨어요~ 궁금한것도 많았는데 내가 잘못된점이 많았구나 라는것을 알게 되었네요~~ 그래서 다니기로 결심하고 지금 열심히 수업 받고 있습니다~~ 운동하기 너무 좋구요~ 샤워실 
탈의실도 너무 깨끗해서 좋아요~ 그리고 모든 선생님들이 다 친절하십니다!!! 피티시모 강추입니다~!!😍😍","칭찬할게 너무 많은 피티시모입니다.
운동 시작하면서 몸도 마음도 너무 좋아졌어요. 담당 선생님이신 대표님도 너무 좋으시고 매니저님과 선생님들 모두 친절하시고 좋습니다. pt 30회 등록한거 다하고 재등록 했습니다. 방학기간 열심히 운동할거에요. 올 여름에 어떤 모습일지 넘 기대됩니다. 추천. *^_^*","시설이 깨끗하고 깔끔하고
부담없이 편하게 운동할 수 있는 분위기여서 너무 만족합니다
여자분들이 많이 좋아하실것 같아요","멸치녀 인간만들어주신 쌤 넘 감사합니다..개인피티 20회 1번끝내고 20회 추가해서 수업중입니다. 바르게앉는법 근육 올바로 쓰는법 부족한 부분 근육으로 이쁘게 채우기 나약한 관절 다치지않게 운동하기 질리지않게 운동하기 소화되게 운동하기 스스로 운덩 할수있게 깨우쳐주기 등 을 매회 봐주십니다. 특히 머리어지럽지않은지 늘 섬세하게 ㅊㅔ크하시면서 무리하지않도록 돌봐주심. 쏘 스윗. 수업듣고 근육들이 제 역할을 할수있게 건강해져서, 온 뼈마디 다 아픈 직장인 다시 태어낫슴다. 저는 20년동안 직립보행을 제대로 못한거같아요. 이제서야 엉덩이 근육쓰면서 걸음!!근육 움직임이랑 볼륨도 마이 좋아졌어요ㅠㅠ진짜 유레카. 이래서 다들 피티하나봐요. 나의 인생선생님 자연인혜숙샘 사랑행ㅇ용❤️ 벌크업화이팅","후기가 없어서 걱정했는데 대표님 상담이 너무 알찼습니다 :)
친절하고 믿음직한 곳이었어요 !","맨몸 운동 1년 후 더 발전하기 위해 몇군데 상담 받다가 대표님이 상담을 잘 진행해주셔서 바로 PT 결제 하고 현재 수업 받고 있습니다. 저의 잘못된 자세에 대한 과학적인 설명과 개선법을 통해 혼자 하면 실수하기 쉽다는걸 다시 깨닫게 되었습니다. 앞으로 운동
을 통해 얼마나 더 발전하게 될지 기대 중입니다 :)","들어가는 입구에 재미난 문구의 발판이 눈에 확 띄었어여~상담하면서부터 좋은 기운이 느껴지는 곳이었던거 같아요(느낌적인 느낌이랄까요ㅎㅎㅎ)
옆사진은 욕실인데 개인부스여서 더 굿굿!!"
